UNIQ_ID,FCODE_TYPE,SETL_CODE,SETL_NAME,NAME,LATIN_NAME,USG_GROUP,USG_CODE,E_ORD,N_ORD,DATA_YEAR,PRDCT_VER,X,Y
51593093,226,2400,אור יהודה,חניון,Car Parking,51,6824,187736.07592700000,659303.21299399994,2014,2015-07,187736.07592700000,659303.21299399994
51593094,226,2400,אור יהודה,חניון,Car Parking,51,6824,187784.44972700000,659322.62779399997,2014,2015-07,187784.44972700000,659322.62779399997
51593095,226,2400,אור יהודה,חניון,Car Parking,51,6824,187907.71692700000,659403.54259400000,2014,2015-07,187907.71692700000,659403.54259400000
51593096,226,7000,לוד,חניון - מקורה,,51,6824,189890.00642699999,651886.23579399998,2014,2015-07,189890.00642699999,651886.23579399998
51593099,226,6100,בני ברק,מגרש חניה,,51,6824,185376.35932700001,665763.97359399998,2014,2015-07,185376.35932700001,665763.97359399998
51593100,226,9100,נהרייה,מגרש חניה,,51,6824,209562.60142699999,767812.13639400003,2014,2015-07,209562.60142699999,767812.13639400003
51593101,226,7900,פתח תקווה,חניון,Car Parking,51,6824,189746.33762700000,666807.83809400001,2014,2015-07,189746.33762700000,666807.83809400001
51593104,226,6600,חולון,חניון - מקורה,,51,6824,178683.70722700001,656732.44719400001,2014,2015-07,178683.70722700001,656732.44719400001
51593105,226,7100,אשקלון,מגרש חניה - של משטרת מרחב לכיש,,51,6824,158560.04342700000,619599.99859400000,2014,2015-07,158560.04342700000,619599.99859400000
51592917,226,6900,כפר סבא,חניון - תת קרקעי,,51,6824,191058.40562700000,676033.43959400000,2014,2015-07,191058.40562700000,676033.43959400000
51592919,226,7400,נתניה,חניון,Car Parking,51,6824,186419.50492700000,692741.39779399999,2014,2015-07,186419.50492700000,692741.39779399999
51592921,226,7300,נצרת,חניון - מקורה,,51,6824,227970.96422699999,732605.70009399997,2014,2015-07,227970.96422699999,732605.70009399997
51592922,226,343,חמדיה,מגרש חניה - מקורה,,51,6824,248940.79502699999,714348.99999399995,2014,2015-07,248940.79502699999,714348.99999399995
51593243,226,8300,ראשון לציון,חניון,Car Parking,51,6824,179509.29122700001,654625.91919399996,2014,2015-07,179509.29122700001,654625.91919399996
51593244,226,8600,רמת גן,חניון - מקורה,,51,6824,185237.59692700001,661667.58349400002,2014,2015-07,185237.59692700001,661667.58349400002
51593254,226,6900,כפר סבא,חניון - תת קרקעי,,51,6824,193651.31052699999,675997.74039399996,2014,2015-07,193651.31052699999,675997.74039399996
51593260,226,4000,חיפה,חניון,Car Parking,51,6824,200345.23242700001,747236.74449399998,2014,2015-07,200345.23242700001,747236.74449399998
51593262,226,5000,תל אביב -יפו,חניון - מקורה,,51,6824,179861.09812700000,664978.82139399997,2014,2015-07,179861.09812700000,664978.82139399997
51592853,226,9500,קריית ביאליק,חניון - מקורה,,51,6824,208976.00422700000,749944.57699400000,2014,2015-07,208976.00422700000,749944.57699400000
51592854,226,229,גני תקווה,חניון - מקורה,,51,6824,188801.78512700001,662936.74399400002,2014,2015-07,188801.78512700001,662936.74399400002
51592856,226,7900,פתח תקווה,חניון - תת קרקעי,,51,6824,187474.73572699999,666725.17779400002,2014,2015-07,187474.73572699999,666725.17779400002
51592857,226,8600,רמת גן,מגרש חניה,,51,6824,182972.62782699999,665378.07289399998,2014,2015-07,182972.62782699999,665378.07289399998
51592865,226,8300,ראשון לציון,חניון,Car Parking,51,6824,181237.45462700000,652450.01359400002,2014,2015-07,181237.45462700000,652450.01359400002
51592932,226,5000,תל אביב -יפו,חניון - מקורה,,51,6824,178208.13092699999,662095.05649400002,2014,2015-07,178208.13092699999,662095.05649400002
51592934,226,7800,פרדס חנה-כרכור,חניון - מקורה,,51,6824,196237.19822699999,709012.51729400002,2014,2015-07,196237.19822699999,709012.51729400002
65106591,226,6400,הרצלייה,חניון,Car Parking,51,6824,181957.69332699999,674028.75679400004,2014,2015-07,181957.69332699999,674028.75679400004
51592946,226,6900,כפר סבא,חניון,Car Parking,51,6824,190006.94852700000,675618.55809399998,2014,2015-07,190006.94852700000,675618.55809399998
51592949,226,5000,תל אביב -יפו,חניון - מקורה דן פנורמה,,51,6824,177761.51582700000,663532.57719400001,2014,2015-07,177761.51582700000,663532.57719400001
51592950,226,8600,רמת גן,חניון - מקורה,,51,6824,182646.85552700001,666101.43379399995,2014,2015-07,182646.85552700001,666101.43379399995
51592951,226,5000,תל אביב -יפו,חניון - מקורה,,51,6824,180955.14872699999,665043.99319399998,2014,2015-07,180955.14872699999,665043.99319399998
51593128,226,2600,אילת,חניון - מקורה,,51,6824,195173.85902700000,385338.93689399998,2014,2015-07,195173.85902700000,385338.93689399998
51592814,226,8600,רמת גן,חניון,Car Parking,51,6824,181918.08102700001,665698.77599400003,2014,2015-07,181918.08102700001,665698.77599400003
51592815,226,3000,ירושלים,חניון - תת קרקעי,,51,6824,220314.93492699999,628998.75979399995,2014,2015-07,220314.93492699999,628998.75979399995
65104799,226,6400,הרצלייה,חניון,Car Parking,51,6824,185246.17052700001,673447.78859400004,2014,2015-07,185246.17052700001,673447.78859400004
51592819,226,7900,פתח תקווה,חניון,Car Parking,51,6824,189258.87922700000,664831.97959400003,2014,2015-07,189258.87922700000,664831.97959400003
65104800,226,6400,הרצלייה,חניון,Car Parking,51,6824,182261.55802699999,674199.97139399999,2014,2015-07,182261.55802699999,674199.97139399999
51592824,226,7900,פתח תקווה,חניון,Car Parking,51,6824,189343.91102699999,667081.63189399999,2014,2015-07,189343.91102699999,667081.63189399999
51592831,226,6400,הרצלייה,חניון,Car Parking,51,6824,181006.19212699999,674505.77869399998,2014,2015-07,181006.19212699999,674505.77869399998
65104801,226,6400,הרצלייה,חניון,Car Parking,51,6824,181915.19122700000,674395.00179400004,2014,2015-07,181915.19122700000,674395.00179400004
51592836,226,9000,באר שבע,חניון - מקורה,,51,6824,180861.90602699999,573004.52979399997,2014,2015-07,180861.90602699999,573004.52979399997
51592841,226,6100,בני ברק,חניון - מקורה,,51,6824,183873.97222699999,665668.71119399997,2014,2015-07,183873.97222699999,665668.71119399997
51593129,226,8300,ראשון לציון,חניון - תת קרקעי,,51,6824,180292.77532700001,652585.28649400000,2014,2015-07,180292.77532700001,652585.28649400000
51593132,226,8600,רמת גן,חניון,Car Parking,51,6824,182699.75342699999,665198.43699399999,2014,2015-07,182699.75342699999,665198.43699399999
51593134,226,7900,פתח תקווה,חניון,Car Parking,51,6824,186578.45682699999,666771.27529400005,2014,2015-07,186578.45682699999,666771.27529400005
65104016,226,6400,הרצלייה,חניון,Car Parking,51,6824,182318.92532700000,674891.07269399997,2014,2015-07,182318.92532700000,674891.07269399997
51593139,226,5000,תל אביב -יפו,חניון - מקורה,,51,6824,178459.99492699999,663703.00269400002,2014,2015-07,178459.99492699999,663703.00269400002
51593141,226,9000,באר שבע,חניון - מקורה,,51,6824,178887.04182700001,574715.83219400002,2014,2015-07,178887.04182700001,574715.83219400002
51593153,226,8600,רמת גן,חניון,Car Parking,51,6824,181337.80902700001,665789.72079399996,2014,2015-07,181337.80902700001,665789.72079399996
51593155,226,3000,ירושלים,חניון - גני גאולה,,51,6824,219690.22612700000,633328.78669400001,2014,2015-07,219690.22612700000,633328.78669400001
51593157,226,6400,הרצלייה,חניון,Car Parking,51,6824,182057.92422700001,673985.11689399998,2014,2015-07,182057.92422700001,673985.11689399998
51593158,226,7900,פתח תקווה,חניון,Car Parking,51,6824,189566.79652700000,666145.73649399995,2014,2015-07,189566.79652700000,666145.73649399995
51593159,226,8300,ראשון לציון,חניה - מקורה,,51,6824,181598.61952700000,652958.51669399999,2014,2015-07,181598.61952700000,652958.51669399999
51593160,226,8300,ראשון לציון,חניון,Car Parking,51,6824,181353.48112700001,652349.17939399998,2014,2015-07,181353.48112700001,652349.17939399998
51588588,256,409,יחיעם,מגרש חניה,,51,6824,220614.46552699999,766782.56619399996,0,,220614.46552699999,766782.56619399996
51591676,256,596,מלכייה,מגרש חניה,,51,6824,248130.43252700000,777772.34629400005,0,,248130.43252700000,777772.34629400005
51591727,256,1207,לבון,מגרש חניה,,51,6824,226811.95672700001,760759.33719400002,0,,226811.95672700001,760759.33719400002
51588067,256,7400,נתניה,מגרש חניה,,51,6824,186127.28422700000,689826.95549399999,0,,186127.28422700000,689826.95549399999
51592383,256,4000,חיפה,מגרש חניה,,51,6824,197922.09832700001,746098.50629399996,2014,2015-07,197922.09832700001,746098.50629399996
51586346,256,4000,חיפה,מגרש חניה,,51,6824,196541.07002700001,743934.15989400004,0,,196541.07002700001,743934.15989400004
51590852,256,708,עמקה,מגרש חניה,,51,6824,215635.76382699999,764935.86579399998,0,,215635.76382699999,764935.86579399998
51590488,256,534,עספיא,מגרש חניה,,51,6824,206574.33642700000,734788.85009399999,0,,206574.33642700000,734788.85009399999
51588770,256,7100,אשקלון,מגרש חניה - משטרת מרחב לכיש,,51,6824,158558.63302700000,619588.82459400001,2014,2015-07,158558.63302700000,619588.82459400001
51589352,256,70,אשדוד,מגרש חניה,,51,6824,166464.23212700000,634593.64639400004,2014,2015-07,166464.23212700000,634593.64639400004
51587948,256,2650,רמת השרון,מגרש חניה,,51,6824,185075.53542700000,672622.86629399995,2014,2015-07,185075.53542700000,672622.86629399995
51590013,256,2100,טירת כרמל,מגרש חניה,,51,6824,197121.44242700000,741955.74859400000,2014,2015-07,197121.44242700000,741955.74859400000
51590746,256,4000,חיפה,מגרש חניה,,51,6824,201053.17162700000,743259.30719399999,2014,2015-07,201053.17162700000,743259.30719399999
51589964,256,688,עלמה,מגרש חניה,,51,6824,247133.60252700001,772889.66389400000,0,,247133.60252700001,772889.66389400000
51586207,256,9600,קריית ים,מגרש חניה,,51,6824,206071.26702699999,749688.57689400006,0,,206071.26702699999,749688.57689400006
51588967,256,199,אשדות יעקב (איחוד),מגרש חניה,,51,6824,254781.20712700000,729325.59789400001,0,,254781.20712700000,729325.59789400001
51590650,256,7100,אשקלון,מגרש חניה,,51,6824,160541.49502700000,619278.72439400002,0,,160541.49502700000,619278.72439400002
51586427,256,70,אשדוד,מגרש חניה,,51,6824,166484.48912700001,635054.06569399999,2014,2015-07,166484.48912700001,635054.06569399999
51589302,256,4000,חיפה,מגרש חניה,,51,6824,199585.73412700000,747109.93849400000,0,,199585.73412700000,747109.93849400000
51591775,256,0,,מגרש חניה,,51,6824,213341.06282699999,604308.41419399995,0,,213341.06282699999,604308.41419399995
51591252,256,31,אופקים,מגרש חניה,,51,6824,163481.85792700000,579471.99499399995,2014,2015-07,163481.85792700000,579471.99499399995
51588279,256,563,משמר דוד,מגרש חניה,,51,6824,190266.38622700001,636153.38599400001,0,,190266.38622700001,636153.38599400001
64844078,256,5000,תל אביב -יפו,מגרש חניה,,51,6824,180405.79102700000,664099.37129399995,2013,2014-01,180405.79102700000,664099.37129399995
51590936,256,2620,קריית אונו,מגרש חניה,,51,6824,186453.16022699999,663531.40869399998,0,,186453.16022699999,663531.40869399998
51586060,256,8300,ראשון לציון,מגרש חניה,,51,6824,181625.58652700001,651358.36069400003,0,,181625.58652700001,651358.36069400003
51585889,256,2530,באר יעקב,מגרש חניה,,51,6824,183774.18112699999,648327.59619399998,0,,183774.18112699999,648327.59619399998
51587203,256,1200,מודיעין-מכבים-רעות,מגרש חניה,,51,6824,201465.32812699999,645152.74539399997,0,,201465.32812699999,645152.74539399997
51589251,256,8200,קריית מוצקין,מגרש חניה,,51,6824,207563.34652699999,748644.19919399999,0,,207563.34652699999,748644.19919399999
51587666,256,1245,סלמה,מגרש חניה,,51,6824,234867.02172700001,755463.28579400002,0,,234867.02172700001,755463.28579400002
51587768,256,0,,מגרש חניה,,51,6824,146701.02412700001,602933.30259400001,0,,146701.02412700001,602933.30259400001
51587571,256,1152,אשלים,מגרש חניה,,51,6824,171287.84952700001,541648.22729399998,0,,171287.84952700001,541648.22729399998
51585817,256,2100,טירת כרמל,מגרש חניה,,51,6824,196152.84052699999,743318.23159400001,0,,196152.84052699999,743318.23159400001
51588115,256,7100,אשקלון,מגרש חניה,,51,6824,157493.27622699999,618456.03929400002,0,,157493.27622699999,618456.03929400002
51587805,256,57,כנרת (קבוצה),מגרש חניה,,51,6824,252875.10972700000,735419.75519399997,0,,252875.10972700000,735419.75519399997
51591395,256,0,,מגרש חניה,,51,6824,148856.69602700000,606367.56729399995,0,,148856.69602700000,606367.56729399995
51588356,256,53,עתלית,מגרש חניה,,51,6824,195408.29372700001,734986.40039400000,2014,2015-07,195408.29372700001,734986.40039400000
51585954,256,4000,חיפה,מגרש חניה,,51,6824,196231.07402700000,744231.54939399997,0,,196231.07402700000,744231.54939399997
51585977,256,358,יד מרדכי,מגרש חניה,,51,6824,158090.00032699999,610625.91809399996,0,,158090.00032699999,610625.91809399996
51592288,256,0,,מגרש חניה,,51,6824,234340.78002700000,567788.20909400005,0,,234340.78002700000,567788.20909400005
51590954,256,0,,מגרש חניה,,51,6824,246690.89942700000,641162.22769400000,0,,246690.89942700000,641162.22769400000
51590077,256,2600,אילת,מגרש חניה,,51,6824,191530.01702699999,379428.83009399998,0,,191530.01702699999,379428.83009399998
51584948,256,5000,תל אביב -יפו,מגרש חניה,,51,6824,182697.92012699999,668227.93949400005,0,,182697.92012699999,668227.93949400005
51584944,256,0,,מגרש חניה,,51,6824,190252.69892699999,654971.11239400005,0,,190252.69892699999,654971.11239400005
51589424,256,6200,בת ים,מגרש חניה,,51,6824,175399.15322700000,658081.58669400006,0,,175399.15322700000,658081.58669400006
51585606,256,8300,ראשון לציון,מגרש חניה,,51,6824,182452.03312700000,653156.35829400003,0,,182452.03312700000,653156.35829400003
51585683,256,7900,פתח תקווה,מגרש חניה,,51,6824,189519.78652699999,668310.67379399994,0,,189519.78652699999,668310.67379399994
51588585,256,177,"כפר ביל""ו",מגרש חניה,,51,6824,183098.09502700000,641899.96799399995,0,,183098.09502700000,641899.96799399995
51587150,256,2530,באר יעקב,מגרש חניה,,51,6824,185339.66092699999,652875.33379399998,0,,185339.66092699999,652875.33379399998
51590868,256,6600,חולון,מגרש חניה,,51,6824,178082.17532700000,656065.29089399998,0,,178082.17532700000,656065.29089399998
51585509,256,2530,באר יעקב,מגרש חניה,,51,6824,185882.89042700001,651663.31779400003,0,,185882.89042700001,651663.31779400003
51585107,256,2660,יבנה,מגרש חניה,,51,6824,175332.93752700000,643595.93429400004,0,,175332.93752700000,643595.93429400004
